id	filename	md5	size	state
851cd45e-4549-4c1b-96ae-5f3aef4f570e	1043fb21-8618-4436-a12d-1563d9e65037.mirbase21.mirnas.quantification.txt	68919d27e2df0102125476096b32765f	50355	released
47b78d42-09f6-4191-a62f-8671c69f29a7	5943bf89-bad2-4461-8d80-7f9481810257.rna_seq.augmented_star_gene_counts.tsv	83a3fe64ba04b9bae5b1944aacbc6bcf	4226824	released
812a1aa5-473d-468c-879a-74f2b693eba9	1bd1614f-1d5e-477a-92c6-f743251a17b4.mirbase21.isoforms.quantification.txt	e8a325bb2fb0a65da56ee1d55a306033	398928	released
262569d9-5fb0-4e7b-923c-a8285ced66b0	TCGA-AA-A01K-01Z-00-DX1.2E147232-BC3C-48CC-B75E-43E6AA4A0BF8.svs	203210a2f5a6154866cb5c0d9625eea5	469163238	released
54b889ee-5efe-4a3c-88fc-2da2b2efb3f7	2db1726f-0fb1-4f8f-aa33-b4930ffa3b23.mirbase21.isoforms.quantification.txt	583c23fd95a362edbdcb419e26ee6d91	309393	released
ba3a79ee-e49f-4079-affc-4812c91dda45	8527296e-dff9-4e41-a508-d9b305e473ce.mirbase21.isoforms.quantification.txt	d011846c56065e61a68f530d707221b4	376705	released
e3526436-feca-4475-95d2-cdb1f861dac9	670152b4-944c-4d41-a9ce-c6c8ad616de0.rna_seq.augmented_star_gene_counts.tsv	ac737ddc1f9ac9db1eb2eddd27ed8399	4213187	released
2463c8f1-f8e8-4fab-881f-8875c2ec663b	TCGA-AZ-5407-01Z-00-DX1.5218a617-9817-44f4-8f00-8e9e3d04bd70.svs	e3e726eaa0de7651da32c97a41422451	332652095	released
0da581b5-c86b-4b79-95b8-6633e7246e3f	88d93a8f-77d0-44e0-a58e-19f2c546afcf.rna_seq.augmented_star_gene_counts.tsv	b1e71d66d30c7951d6642d81ae107ce9	4220850	released
548ed0b1-2bcd-48c2-975a-48a3fc3ffd61	1a2a482f-70b4-4e6f-bfe9-604221368083.mirbase21.mirnas.quantification.txt	5fcaaa710d2600468bfac497a97fe507	50046	released
2ad1c8bd-f8ac-4678-b822-0cfdde7105a2	f2ead0cb-8730-47f9-aced-54e2ac93f060.mirbase21.isoforms.quantification.txt	252978a07f10fe9545f5377978444b3c	326066	released
3b25d59b-2f33-40dc-a226-69f304de7cc3	ac8b732c-b63d-4c0d-a9df-ff1519ef15cf.mirbase21.isoforms.quantification.txt	c44adf33cdffedd2a5b00ef349b0bcc4	340181	released
5ad58131-d9d3-4ea3-9d04-18cf480e1480	d719788d-0c64-4488-bb84-ab5536d31a03.rna_seq.augmented_star_gene_counts.tsv	008eed0d9aad392ae49b21bf51bf2920	4230123	released
393e2cf7-c44a-44a6-90e6-6103d6087347	0f4508f5-caaf-46c7-b2dc-163241f10f80.mirbase21.isoforms.quantification.txt	47ffaffd700ec9e5670fd72ecd77fd04	369804	released
1a37238a-6b18-4585-bde9-c641043328b1	6b32f047-89ca-40e7-950f-a03493ea90c7.rna_seq.augmented_star_gene_counts.tsv	84cea1fce1511edf284d2e1a310bd465	4238411	released
39cc4b89-1b55-4683-b942-f3c11111a052	bbebd6d9-66e6-4aa3-bf80-13b7836fe206.rna_seq.augmented_star_gene_counts.tsv	590ccb4e8a8ea681ee4ecf006684f81a	4238862	released
a906629e-77fa-4444-b275-b7ae6074ecec	6b548699-9440-4acc-86b6-faeb367454a2.rna_seq.augmented_star_gene_counts.tsv	71b73ce8a539af80e89d5ba539c3b643	4225528	released
ca550c3d-6a70-4ca4-a0a6-a7d7f8d82919	82f5efc2-20d7-48d4-9913-16fa70b2ee57.mirbase21.isoforms.quantification.txt	8a6ff84a3901617c1f73ea603e74d777	369854	released
e33ac486-7b57-4dd0-876d-dd809690b5c7	a9228dd6-a736-4e04-8db4-ef356614e614.mirbase21.mirnas.quantification.txt	bdaf1437caaf6dcb4e291ac8fcab1aed	50248	released
f807c16e-da80-43d5-ae5d-ebf15968ad84	034e94cb-38ae-4826-aae5-39dadfc4a8cf.mirbase21.isoforms.quantification.txt	92a52f907c6cb1911a48e57271812bf3	345989	released
7a589a26-2c33-4c2d-bafd-f9d0698af162	68a2f254-2465-45c8-b8f4-8ca9e4cdf279.mirbase21.mirnas.quantification.txt	a523441309c17c18320e924547d03950	50083	released
94f29a8c-1dcb-44ff-a96b-e9267ec84347	299f36bd-d9fd-41f5-8a29-3382e147a14f.rna_seq.augmented_star_gene_counts.tsv	50a01be631a5c8a87a3c8bafce06f544	4194221	released
b084e028-5724-4f73-a99f-efd1a25fb3cd	b9969a5c-7576-4dcb-85c3-03f2b2b123ca.mirbase21.isoforms.quantification.txt	5911e0ff3ee28c1461dd87bed32f3be3	421584	released
a0e4e41a-040a-4c8c-aa31-3a722efe1903	ad38e9cf-792d-48f3-8723-cd97e070892a.mirbase21.mirnas.quantification.txt	2fb64c44373019612cb1ce4471b2e9ee	50239	released
32abb62a-6d38-4daf-b11e-a93c8896647b	b9969a5c-7576-4dcb-85c3-03f2b2b123ca.mirbase21.mirnas.quantification.txt	f46dc719038fbea14b28a1c64dcf1b98	50368	released
01947597-c83a-4c5d-8a45-f1fe27992ad5	8ee55a63-4e87-4c00-8012-4c87efdcb7ed.rna_seq.augmented_star_gene_counts.tsv	7fe0583b61650a025fd64ae4e68e0124	4230861	released
63ee99e8-92ee-4667-94a0-0e224943599a	9ec97512-3cf5-49e0-8eca-06feedb4e219.mirbase21.mirnas.quantification.txt	9c8e30ce16a0677cbb7bdcb881c96c47	50199	released
604802e0-8875-4150-b77f-d5ca2c27d1cb	e4402573-dac6-47d4-bc80-9310fa7d4fbd.mirbase21.mirnas.quantification.txt	19607bcdf23233cfe608c1623524cb45	50344	released
f7977165-dc0c-42ac-a9f1-cd8874205d79	9ec97512-3cf5-49e0-8eca-06feedb4e219.mirbase21.isoforms.quantification.txt	4e0ea7fefdb4ad18e5f033dd90217ab3	382708	released
f8903180-77d4-4d01-aeaf-a48fdc48db7d	aad90266-d469-4986-b260-d0df4c2f48e7.rna_seq.augmented_star_gene_counts.tsv	69c1b7e6052253f8649edb4f1f9f3a4b	4228333	released
dff97726-0d19-4c0e-bb91-009f543fb5e2	02c0aa6a-a7ea-4606-8449-7437df54802c.rna_seq.augmented_star_gene_counts.tsv	8e1db6ba373fce6789de2400971d32ca	4242436	released
b93a9f8d-bf8b-4a31-83a5-cb63eebc131f	TCGA-DM-A1DB-01Z-00-DX1.092D3ABD-7DFE-4193-B049-B3C3617706B0.svs	e30f5a0be672fa2fda9dffcdb7f74495	1919176771	released
830c43ce-d214-4f29-8872-dd91451e988c	0763a15a-6b82-4eee-8cb8-c8c34cd6bc47.mirbase21.isoforms.quantification.txt	e3b1ceaf4351c55e9f9a3dd2ce039d84	349779	released
098102b9-668a-4743-b8b8-b0f1e1bd345c	TCGA-AD-A5EK-01Z-00-DX1.709B3557-3E24-4CAB-8CD6-604C9438BC12.svs	8789cc8d537fd9248c8dfec608a6ad18	332315158	released
a31c742c-328b-47a7-bcd4-6958706afe87	a528e2fc-f91a-4835-a0f6-0a49400a40a2.rna_seq.augmented_star_gene_counts.tsv	253e7a25e1fa1ece7aee1a6e7edfb986	4210085	released
ea8c99d4-f362-4766-a002-d2f23445a617	212bde51-905a-408f-89eb-8a7b2f8cbe14.mirbase21.mirnas.quantification.txt	03493708b9cd30099a426164d0ae9112	50108	released
efdcda8a-26eb-4b7b-accf-df08c81e5135	a45a7511-4aa9-4d04-8f5f-34d12e4d5917.rna_seq.augmented_star_gene_counts.tsv	84b5df3b6eac181147a487764e7d002f	4240354	released
05b07eb8-5db7-4755-8a0c-900059c0e3af	TCGA-CA-6718-01Z-00-DX1.9774472f-a29a-4b2b-8e50-ccbf9e5f9686.svs	c1a4203a9bb666d2458333dcc3f43752	681487273	released
3afd2edb-e59e-4de0-8147-7a2292d86333	e3c8eac3-7ca0-43a9-974c-f166b5ebfcd5.mirbase21.isoforms.quantification.txt	aa86b5aa9fc79dbaeb3e68a78550d662	407700	released
87a262f1-f67f-4c26-ad37-9f8b7b72fc97	549d8df6-cdec-42fa-9951-ffd98ecee10f.rna_seq.augmented_star_gene_counts.tsv	7288cc69826b393d865dd20dddc1a228	4235491	released
c7731607-6270-42d7-a4d0-7b72d36df07b	212bde51-905a-408f-89eb-8a7b2f8cbe14.mirbase21.isoforms.quantification.txt	3cedf72db5b3741e3f7fabf4b7c274b7	316947	released
7f85151d-b1a4-4692-97da-4a14310f86df	92c73c1f-64e0-4c94-b5a6-3d55f35961fb.mirbase21.isoforms.quantification.txt	3137be05bc710b1a8fb5249ecc4f48db	427301	released
9b218c1b-8754-4920-af26-1e459c4a6ef7	caa9f7f4-67f6-4cc3-92b6-d7aa69ecb11a.mirbase21.mirnas.quantification.txt	d0d5ae81850834c1de859e913dbd3131	50476	released
bcc16f92-3489-4c23-a8de-3a79fab77086	TCGA-D5-6537-01Z-00-DX1.f81ccf91-7ce6-4ccc-8278-cc05f639aca7.svs	78803f93622cb49be0a0a41034f5872b	717296673	released
5b2fc572-0f3d-48f4-9e4b-92fc9941acc6	427462eb-756b-4107-8cf5-eac33748054c.mirbase21.mirnas.quantification.txt	b267ad6a81c0fc7398129206667f2cbe	50268	released
98d93e91-2ad8-4346-a2c1-801703222daa	TCGA-AA-3850-01Z-00-DX1.49b55930-74fd-4103-9151-7b906a18be02.svs	edc000931e0dfec891de0d1ff2705b31	258576732	released
a55457bb-fbbf-4e3e-8882-cb4eff23f22c	427462eb-756b-4107-8cf5-eac33748054c.mirbase21.isoforms.quantification.txt	492fccdc5271924828633f78dffbdb0d	409670	released
e4ae1159-4629-4fb4-a026-84b9e652490d	d89004be-f82d-4f0d-8485-70ae9833fa94.mirbase21.isoforms.quantification.txt	e318d85cc2a04e5861f6ef9e481ec51b	321307	released
68b51f1b-ef96-44b2-8765-e0089d53864e	e9c6a3b0-2ee2-4d0f-9f35-bcb00dfd7932.mirbase21.isoforms.quantification.txt	fc78fcea8cb981d915ddaccb41f53310	301751	released
70012428-8df8-4eb2-8d28-7d0b2a88d1d7	TCGA-A6-3810-01Z-00-DX1.2940ca70-013a-4bc3-ad6a-cf4d9ffa77ce.svs	af5a0d02ce2cd62e6639fe0be2575ddb	58846445	released
0fd03db0-bea3-4223-8373-aa00812a1ce5	da624b40-3db2-46cf-ab7d-936d731bd86b.mirbase21.isoforms.quantification.txt	4795fe189154ae2e54db04e77d9defab	381261	released
85adb9cd-3a7f-452c-8804-8e0a0fc499a1	9176b038-65e3-469d-a867-d99bc732e45d.rna_seq.augmented_star_gene_counts.tsv	ee2a86309a8b2c9f6600675e8bf12e0b	4209908	released
526975f3-cec3-42d1-aa19-8df2d7f9fb5d	fcb06f2b-bc4d-406d-82c3-76802c77a75b.rna_seq.augmented_star_gene_counts.tsv	0e2606e4fda3ccfca10755f15b281c9c	4210601	released
e01adb86-fb37-454e-9e4d-283988333960	da624b40-3db2-46cf-ab7d-936d731bd86b.mirbase21.mirnas.quantification.txt	86f2d6649f63054024d275b1cfadac53	50126	released
f0db235c-3a6b-4fd9-aa26-c2296956910c	2dce44bb-1403-4885-abd9-901224572ecb.mirbase21.mirnas.quantification.txt	b31fec7d7cccbe23e2b47412ce076343	50173	released
87e0e4bb-1f73-4515-a84d-4e43c0c0e793	1d7d9986-d8df-46e9-94e0-0403d008b579.mirbase21.isoforms.quantification.txt	05b29b4c5d62202d8cdddabd1454c23a	335518	released
8820d985-4eaf-4915-b2ca-125e027626aa	58369b53-786a-49fb-879c-8395f94bf125.rna_seq.augmented_star_gene_counts.tsv	09fade68e45e0dc7f62b5c1de16e03c2	4210387	released
3918b8a1-e2d2-4ecc-97ea-a8ad81474088	TCGA-AA-3966-01Z-00-DX1.7bc0c76e-f2d9-4abd-b63c-dad01aa4b1f7.svs	f8ce516b0c71b31d4957e70454b9a7fb	440709222	released
434cb40d-d274-4462-8221-659ae9562a43	5de1e8fe-1997-42f6-8b95-57f35e490c3f.mirbase21.isoforms.quantification.txt	06439d9c258d10ef052d22d155eab54b	359239	released
2b02baad-7143-4fea-9f28-ff2d4efc4044	TCGA-D5-6932-01Z-00-DX1.d18111de-f0f5-4637-8534-a2b4396cbb41.svs	d4bb72b15b1a9b9cfdc6d3c89b6edf71	228188255	released
0cf1986e-d415-4c92-b1a3-f85594404a1c	d4ac96e7-43e8-4f9d-9482-99529bd27e91.mirbase21.mirnas.quantification.txt	21660cf85495183fc5a772c97810a1ba	50383	released
2e402c7e-2548-4fa9-b3b8-44892e3434e3	cf0cb7b9-7833-49e7-b772-a5a4ffce5e34.mirbase21.mirnas.quantification.txt	7e346e409164fad79f4baad37eb91409	50077	released
bba0553b-afd2-470f-b0f3-a31ef377e62d	bae6fdb5-9df3-433c-9a4c-e5c159a62bc6.rna_seq.augmented_star_gene_counts.tsv	061a6972c87b40f06f624d7c4b028f3e	4233914	released
a8037c17-aa08-46fc-a569-7d4489d93417	eda68b6d-5a05-4cee-9af6-880388549558.mirbase21.isoforms.quantification.txt	f6cc09c980cee166f43a9acb267dfc6c	385906	released
051a18a1-9f88-48e2-88fa-91a4c8fbb513	82794a96-a34f-4f14-9e93-f40e343ea552.mirbase21.mirnas.quantification.txt	fee067d469c6b82ae3ff5b97e56bd349	50068	released
77f0e596-b89d-4ec0-a7b3-8d649402d0b3	e4454241-4af1-4393-9e81-f262c538cc43.mirbase21.mirnas.quantification.txt	9707f0a482055c52630c309fd87ac935	50288	released
61832a31-985b-4b93-95d2-93a216de6989	a686854a-6748-4f37-8783-571548817923.mirbase21.mirnas.quantification.txt	90880f8d09c511f0b1d3c1f743e4de5a	50400	released
ec72d3d1-7614-4736-8e2f-7535deafcb20	83901ff8-23bc-422d-8468-65dd2d06c248.mirbase21.mirnas.quantification.txt	53afaf8de3e6c7bafa8f9ba74fe095eb	50257	released
cca1142b-74d4-4385-bef4-e6c9e7736087	d0a5282c-f115-45f7-ac74-a05c1772a8e4.mirbase21.isoforms.quantification.txt	b9780d83b0902c02ed40653825a80e27	326152	released
aa12b89c-6964-4602-9455-07c2be1f2762	ca7ac1e1-4c44-40a5-8094-eeebc0c2c5a2.rna_seq.augmented_star_gene_counts.tsv	5135339b8516bc9fe9e6dd028007ff4b	4209408	released
f60984ad-aef4-454d-acc2-28886772f55b	TCGA-AA-A02W-01Z-00-DX1.3D9DD408-C389-411D-B4AC-6DC531D35BAD.svs	7190821a0aa5bace72f24d0bef30e055	415303056	released
7cdc8893-914e-4108-a206-4f33e8e8f2bd	863b67ab-6c12-4a4e-883f-2988ef0f3c18.mirbase21.isoforms.quantification.txt	7711cef528c00bc6af8cdd4c476a151e	338581	released
fdc667b8-48ae-4e8b-af46-daab82f0ddf6	30906d94-1653-4d6a-8e59-e96c75a5967c.mirbase21.isoforms.quantification.txt	835398d86e833e9d5de1851e0be9e2d5	361162	released
ce9a87a9-c6e2-43b3-949f-1c6c2922523e	TCGA-A6-3808-01Z-00-DX1.2b5a7ba3-133c-48be-87c6-199c4af208a0.svs	49e3b2f3251f49370a1d59d685552353	224700101	released
1f78d18b-ca75-4ab4-9b5e-dc1a0da9d6d3	1652b0a3-dc1d-4490-9632-07673713deb1.rna_seq.augmented_star_gene_counts.tsv	acd21d882295011634484d6b914c4bcf	4198477	released
1e063d27-49e0-4c1e-9283-ce6fcfff06b7	dd944e7d-204f-49ee-bb73-2927306e7d4c.mirbase21.isoforms.quantification.txt	fb9f65ed251c7bb813427aff9b0f9185	415236	released
73f7da7f-1daf-4d06-ad46-1725867099ff	aa52cb4e-fabe-4679-8446-d66727e7ce4f.mirbase21.isoforms.quantification.txt	9ccfe204b93ef4d4c12120d915300457	294184	released
c4e92677-fbdd-4f01-b847-8e30980570b3	9115c717-eaf9-4f4e-8df1-8d47a0c32058.mirbase21.isoforms.quantification.txt	23ee23dd7cc9ca65628bec900b0615d1	428488	released
72cff9b2-06fd-4e3b-9669-4c4ddfbf4854	eb77520b-26cb-45e6-8112-ff9807dee99e.mirbase21.mirnas.quantification.txt	2a4582e807b01def7b0aa99f70ba7d7d	50204	released
e676b904-812b-4ef8-8391-da9dfeed3537	9bdc38ab-0bb7-45cc-812c-bf03d8b933c6.mirbase21.mirnas.quantification.txt	965fcf339009193da8767fba1952e81e	50174	released
3e405d04-ccc8-4757-9a70-d30f449e2548	TCGA-QG-A5Z2-01Z-00-DX2.F2352352-8F00-4BB3-8A62-8D1C1E374F95.svs	4f9f2e23c9286a9dee507651eb89abb1	1610012065	released
f4e7f126-b2e2-4e0e-b7cc-4bf4df4656f9	TCGA-QG-A5Z2-01Z-00-DX1.51896C31-235E-48EF-90F7-FC05350CA564.svs	27f4279a3d7aa930faa37ed471fc8301	1295303325	released
0acc2da4-6faa-470a-a214-4b3c4fc823dd	bb95f367-6a65-476a-854e-94e2bc6676a6.mirbase21.mirnas.quantification.txt	49812bbf3432aa4d54c52fe09a932742	50125	released
447e7b50-34f6-4e4e-96af-cb30a26a0d69	8ad984bf-421a-43c8-912e-a50bc605bb4e.mirbase21.isoforms.quantification.txt	1bc2d81dfbde3fe5cef67c6197f4e453	421660	released
2adbf842-77f4-4fa9-a440-9ef5c53de2fd	TCGA-CK-5915-01Z-00-DX1.04650539-005e-4221-90d6-49706b1d7244.svs	af99c97cb71bfd00ed53de176faa51ce	1081880407	released
b6977a7a-b2aa-4943-8173-4e955e51e05e	a0fad25f-74d8-42f1-8e47-4d56c091e000.rna_seq.augmented_star_gene_counts.tsv	918c4f244573cde2c2c448a03f059b5a	4207203	released
4f8edf30-a7bc-4a4a-a8bd-3af91fbddce2	TCGA-A6-2684-01Z-00-DX1.be127778-e160-4ae3-9e5a-13a16eae2e7a.svs	3fcafb900bc76bc9f58f3b3b670241a7	172005717	released
256efd89-9bd0-45b3-88a0-768a3b77762f	1b948250-7238-403e-ac74-cbba741781d4.mirbase21.isoforms.quantification.txt	9efb37555e134bf070f83a064c56b1a8	377956	released
616abdee-6b76-49ba-b4ab-9fb099842b4a	1b948250-7238-403e-ac74-cbba741781d4.mirbase21.mirnas.quantification.txt	dd5072dea3b46452ca94b31d89d1e012	50256	released
fdceffa7-a393-45e6-98f2-f3292d1a38ea	47661ed9-5c0e-442d-b072-3da8b14fab02.rna_seq.augmented_star_gene_counts.tsv	fbee64f839cadb0cdb923dfec3a8491c	4191981	released
20c10ff9-8505-451d-adb0-aacfe649ad79	TCGA-AZ-6606-01Z-00-DX1.aa79b3d8-8ff1-4171-96dc-94bc7d073d93.svs	0d79ea4b874240252d05dfa5eeee771a	879253119	released
cc01ff43-77ea-43a2-9180-d7b40ac6b26e	2b2c2ebc-e83c-442e-88ae-1a2569ac892f.rna_seq.augmented_star_gene_counts.tsv	604b8074fc8add00598b46a6e8eef6cb	4234878	released
eef8c213-941b-41eb-9d80-dc8056f83454	6e847c45-a3eb-48f8-b08d-60565cbde582.mirbase21.isoforms.quantification.txt	73d513861ac151e56bd884fea804d470	353438	released
270115e4-3da5-45e5-abff-34fba5a75792	f6d998cd-20fa-4add-8fa7-6b89ff16f8bd.rna_seq.augmented_star_gene_counts.tsv	4b31c96a3ee75d8c1fbe4b988a17be4e	4201541	released
42cd4100-63f7-4b36-a996-f7a6f69e6b57	69842b4c-448a-4275-8250-7b31948c56ec.rna_seq.augmented_star_gene_counts.tsv	8781cd59ff038385a6be95f8a5f2d6ef	4240337	released
cea26052-2806-45cb-a27d-e1e6bdaaf3e7	TCGA-G4-6320-01Z-00-DX1.09f11d38-4d47-44c9-b8d6-4d4910c6280e.svs	017058ac76f4ee4affc800c363fa5f13	537617393	released
f1ee2890-15cb-4bf9-a36a-930da5e56efc	5be076c9-7bca-44a8-a6be-0f6476cb0bf2.mirbase21.mirnas.quantification.txt	750d2d1b2672b0e28b2469eab19d61e2	50088	released
bd7699c4-4b91-4e1f-9114-f449cf7b2889	TCGA-G4-6315-01Z-00-DX1.2c3c17b0-c118-42b1-b1c9-7cc984e47f6c.svs	482b83a79b232a70fe0a34e101ea063e	856957481	released
45ba0a79-66ad-4fae-9212-086fc4b5c0be	5d396a37-9b3d-4255-a3bd-f4a7c9480aee.rna_seq.augmented_star_gene_counts.tsv	56173a3e9f761dfa6e66b8c33863476e	4224000	released
d117d864-19b5-4b31-98b6-55752a143784	3ec373f1-2882-4a03-a222-9c7739e2e171.mirbase21.mirnas.quantification.txt	0d7ac0ea98fa567cd57a8aeaeaa21970	50082	released
7fa5c283-ed46-4ac7-afc0-5d609d5bfa5a	a83e78c0-8b1b-4576-aace-4bee1dee5046.rna_seq.augmented_star_gene_counts.tsv	5e17ee6596f4fdf5bfb0a60703667197	4246435	released
6b377940-4a2e-45b2-ab69-ec6b517200b2	4cd7fc00-b437-4714-b045-25c105e49975.mirbase21.mirnas.quantification.txt	74e52fe3d4a1bfbac780e30c3cc2f0d6	50185	released
5e4bea92-f9f4-452a-ad58-03d40f27a96d	eae01809-211a-4b69-a9cd-cdba4307c529.mirbase21.mirnas.quantification.txt	178eb9809a0a11540aaf50686c18aadd	50242	released
57932a6b-5464-46eb-9e37-89d158a6e143	6b372c3a-e089-42c5-ae16-422fbcb70cbb.mirbase21.isoforms.quantification.txt	a8c7c92adc34400d5986f1bbd56f087a	374647	released
ae3fe372-c84a-40af-aa78-71004e45e951	TCGA-AA-A01F-01Z-00-DX1.A09E4A5B-1DD2-472C-B387-91803FEE514A.svs	739a8a13c52433d0403d55b6edb041f0	283821418	released
d343ce81-b7e8-4fe8-97a9-8dc632dd7b5d	8a0acec7-896e-4c91-8ce7-dc64de45b53d.rna_seq.augmented_star_gene_counts.tsv	a8201bf5718caa15446123d3a6b4fce4	4196227	released
cc79ac36-af8b-40c1-9cf8-602ab3a16501	843eb030-25b2-4db2-9d4c-aff2de14a3a8.mirbase21.mirnas.quantification.txt	d61b1f61f1f29da2fdf5c200f8740358	50285	released
a7033409-1b38-43c9-8e9d-5d607ead9f6a	146570de-d8f4-4858-a6ed-687147ed0ca3.mirbase21.mirnas.quantification.txt	c0061fd16cc1092c39e3f42823d76df2	50286	released
9c7aace8-8a77-41a5-914a-cc5f9917053b	ea0e56e4-d9e3-44a2-9bdb-2e98554f6bff.rna_seq.augmented_star_gene_counts.tsv	2f3f3d066a8d15ff9a13105fcf8c2db2	4213050	released
38d409ab-73c7-4c38-91bc-e86ee83a404c	TCGA-AA-A01V-01Z-00-DX1.1AC200C2-F577-421D-B91F-F0A7251C3D90.svs	237db216032141ecc6b266d3f43c01f5	1697474132	released
68917e07-a850-4ebb-9ae8-9044cccd023c	2962498a-6b66-4b24-bef2-a409797f9245.rna_seq.augmented_star_gene_counts.tsv	bd7a70317eb7082834622352fcc8e6f9	4232044	released
c4d1a34f-afe0-4004-b54a-9c0237f8f325	76dc0a6e-25f0-4a6a-9746-a51bd9fa1551.mirbase21.mirnas.quantification.txt	a980fb7284cc1dcca558b1960372d418	50214	released
55c11fd7-62ea-41fe-9a50-53033375146f	d9479da8-0df0-47e0-83ea-a8a825d94e35.mirbase21.isoforms.quantification.txt	1bda293481b72edb5c2d90842e984231	446093	released
8fbf8971-f8c4-45d4-acdd-18959e6ffa26	b7a66133-da4d-4532-8288-df522d243a09.mirbase21.mirnas.quantification.txt	98102a141de9bfcfa49555275294fd0f	50254	released
22c257cf-df9e-441a-a21c-d78b2b528087	TCGA-AA-A01P-01Z-00-DX1.D7AAA4F0-C956-4346-8948-DADACDFB3B69.svs	a2b15eaeb61e396a7c7fe995787d940a	1690505016	released
a83b7423-32c7-45e0-953d-91566c6eb432	TCGA-F4-6854-01Z-00-DX1.a4d18769-1632-41e4-b49d-4a88d36e21ab.svs	f45c64f7158b98b0ac21840d07d0f585	291382125	released
fc084c37-52f5-4b88-b962-8d27bf42d99c	d7319fc1-a636-4786-a026-14e248976391.rna_seq.augmented_star_gene_counts.tsv	003fefb76ee39db4a982b18c266253a5	4234241	released
54d77698-9204-410a-b247-b0f21ca81f3a	7cf62bd7-13a7-4932-a2b5-706777d501af.mirbase21.mirnas.quantification.txt	fb1e14dcbcc195919e6e0829bd2b12c3	50126	released
a7a52fb9-3775-4211-9d9d-6506f9db54f4	TCGA-AA-A00O-01Z-00-DX1.6787693F-6E3E-479A-A4DE-44186659285F.svs	bb9fb5dfacf5bd282bafb911eda94f96	354929216	released
c62ad85b-43f6-44f5-9924-bfafb73aeafe	TCGA-F4-6460-01Z-00-DX1.92a182ea-f22a-4d74-bfb6-34d3cd757dce.svs	bc5ab38f610fabd0fe556955bb52a2b8	723106957	released
ac864132-d7f0-4587-9841-f78e89e72acf	TCGA-DM-A280-01Z-00-DX1.e7cfcec1-e284-4b94-80c2-cbb3186f7c6f.svs	e5c75a43e1e26afbd5f8c4a0c17460e2	1788647013	released
392bcc05-82ee-441f-a45a-07be70f26be8	d7054e4e-f075-4f25-84ed-5c696daf72e6.mirbase21.isoforms.quantification.txt	911d6db0b14526c7aeea0e9d4cfdc729	425479	released
6ecac4ca-88bc-421a-bdb6-ed0868b03e6c	f4535f36-11ce-4dd8-8337-5158b682d85c.rna_seq.augmented_star_gene_counts.tsv	1181ca7bae53b59b5968c0725329aa58	4238919	released
e1a6e932-b247-4dba-bf91-913bb3be33ad	8e9d08c6-2f4a-4c96-9420-e13d29a99503.mirbase21.mirnas.quantification.txt	7cb8bb8dd7535ecdaa21a3f92e0bfcbf	50098	released
78a2a4ba-ea73-416c-b7a6-c71e3da3dee1	8e9d08c6-2f4a-4c96-9420-e13d29a99503.mirbase21.isoforms.quantification.txt	f50f4212f6eb4a9fd2b15012aeacdd3e	305830	released
b1af2e81-0179-4e4b-8403-dfd6221f1b91	5a2d3b47-2444-477c-b014-692fd8146e7c.mirbase21.mirnas.quantification.txt	99410ecc0f97975fafbbe45b6a93ee31	50318	released
9d82ed45-c141-4412-9bd4-f1af7d37c62d	cdd8a243-9f28-46f4-a8dd-94880a2f76c9.mirbase21.isoforms.quantification.txt	3586b9890a7c35d94b78c38b42acaef5	503478	released
8243da5b-8534-4023-89ba-7651c7e9d267	282026c9-8a04-48cb-8a18-a7ebc57ebe8d.mirbase21.isoforms.quantification.txt	c2d5ca143369f2f29d711df85635a611	465790	released
28515fea-02da-4b19-9554-6cd9cc55a3d2	TCGA-DM-A28F-01Z-00-DX1.3ebf56a0-8f55-4681-bc7f-1e20d802a966.svs	6c110524ecb529b329c49e592fff45f8	1030100829	released
87e22e5a-f5fb-4a24-afd5-3a3cb924e9ba	30995902-7dce-46c9-b587-d75745f64f95.mirbase21.isoforms.quantification.txt	56fa4a94f4b229173b78a7d73f194466	420914	released
5aa1b035-0a9e-4245-abba-2ad841f6955a	TCGA-AA-3548-01Z-00-DX1.41949ab5-79f2-4729-9d54-c0fca1daf124.svs	1d052698ba7dd7fbaef27d8c2327cb6d	343954138	released
a43f374b-5896-4b78-a5b5-d644324b68d2	be5ec646-cda1-4c21-8243-2c9089e37bb6.mirbase21.isoforms.quantification.txt	f2df8ac1036b73206eb2a17d9002d87b	439720	released
aa8f15ca-4f2a-44ed-baf0-2288fab2b63b	TCGA-CK-5913-01Z-00-DX1.64d267c5-895f-4274-9d98-bfd2d338aee2.svs	f2bb85b6543a7bd921da3b92e062d07d	1094685675	released
66745b43-0560-4a05-bba9-8fa0cfa2f5a4	e3f4c57a-45e8-4dd6-96b1-e12ba2bdb415.mirbase21.mirnas.quantification.txt	ee1146f56c78696ec913617238825658	50059	released
24678a85-dba7-4e0f-8ba8-feeb0652681c	131e315e-6653-4199-b653-42b81644dad9.rna_seq.augmented_star_gene_counts.tsv	3aacf32815135477886fa2d3f21beb25	4174442	released
31d98030-95f3-452d-a872-98cccbb5fe0f	f9d77b25-a137-48f5-af2a-331f9f320724.mirbase21.mirnas.quantification.txt	282f6836af1ff183f2f2af977aeb5ede	50189	released
